4,13,20,16,0,252.32692
4,13,20,17,0,252.53523
4,13,20,18,0,252.74315
4,13,20,19,0,252.95070
4,13,20,20,0,253.15787
4,13,20,21,0,253.36468
4,13,20,22,0,253.57112
4,13,20,23,0,253.77720
4,13,20,24,0,253.98293
4,13,20,25,0,254.18830
4,13,20,26,0,254.39333
4,13,20,27,0,254.59801
4,13,20,28,0,254.80234
4,13,20,29,0,255.00634
4,13,20,30,0,255.21001
4,13,20,31,0,255.41335
4,13,20,32,0,255.61636
4,13,20,33,0,255.81905
4,13,20,34,0,256.02142
4,13,20,35,0,256.22347
4,13,20,36,0,256.42522
4,13,20,37,0,256.62665
4,13,20,38,0,256.82779
4,13,20,39,0,257.02862
4,13,20,40,0,257.22916
4,13,20,41,0,257.42941
4,13,20,42,0,257.62937
4,13,20,43,0,257.82904
4,13,20,44,0,258.02843
4,13,20,45,0,258.22755
4,13,20,46,0,258.42639
4,13,20,47,0,258.62496
4,13,20,48,0,258.82326
4,13,20,49,0,259.02130
4,13,20,50,0,259.21909
4,13,20,51,0,259.41661
4,13,20,52,0,259.61389
4,13,20,53,0,259.81092
4,13,20,54,0,260.00770
4,13,20,55,0,260.20424
4,13,20,56,0,260.40054
4,13,20,57,0,260.59661
4,13,20,58,0,260.79245
4,13,20,59,0,260.98806
4,13,21,0,0,261.18345
4,13,21,1,0,261.37862
4,13,21,2,0,261.57357
4,13,21,3,0,261.76831
4,13,21,4,0,261.96285
4,13,21,5,0,262.15717
4,13,21,6,0,262.35129
4,13,21,7,0,262.54522
4,13,21,8,0,262.73895
4,13,21,9,0,262.93248
4,13,21,10,0,263.12583
4,13,21,11,0,263.31900
4,13,21,12,0,263.51198
4,13,21,13,0,263.70478
4,13,21,14,0,263.89741
4,13,21,15,0,264.08987
4,13,21,16,0,264.28216
4,13,21,17,0,264.47429
4,13,21,18,0,264.66625
4,13,21,19,0,264.85806
4,13,21,20,0,265.04971
4,13,21,21,0,265.24121
4,13,21,22,0,265.43257
4,13,21,23,0,265.62378
4,13,21,24,0,265.81485
4,13,21,25,0,266.00578
4,13,21,26,0,266.19658
4,13,21,27,0,266.38724
4,13,21,28,0,266.57778
4,13,21,29,0,266.76820
4,13,21,30,0,266.95849
4,13,21,31,0,267.14867
4,13,21,32,0,267.33873
4,13,21,33,0,267.52868
4,13,21,34,0,267.71853
4,13,21,35,0,267.90826
4,13,21,36,0,268.09790
4,13,21,37,0,268.28744
4,13,21,38,0,268.47689
4,13,21,39,0,268.66624
4,13,21,40,0,268.85551
4,13,21,41,0,269.04469
4,13,21,42,0,269.23379
4,13,21,43,0,269.42281
4,13,21,44,0,269.61175
4,13,21,45,0,269.80062
4,13,21,46,0,269.98943
4,13,21,47,0,270.17816
4,13,21,48,0,270.36684
4,13,21,49,0,270.55546
4,13,21,50,0,270.74402
4,13,21,51,0,270.93252
4,13,21,52,0,271.12098
4,13,21,53,0,271.30939
4,13,21,54,0,271.49776
4,13,21,55,0,271.68608
4,13,21,56,0,271.87437
4,13,21,57,0,272.06263
4,13,21,58,0,272.25085
4,13,21,59,0,272.43905
4,13,22,0,0,272.62722
4,13,22,1,0,272.81538
4,13,22,2,0,273.00351
4,13,22,3,0,273.19163
4,13,22,4,0,273.37973
4,13,22,5,0,273.56783
4,13,22,6,0,273.75592
4,13,22,7,0,273.94401
4,13,22,8,0,274.13210
4,13,22,9,0,274.32019
4,13,22,10,0,274.50829
4,13,22,11,0,274.69639
4,13,22,12,0,274.88452
4,13,22,13,0,275.07265
4,13,22,14,0,275.26081
4,13,22,15,0,275.44899
4,13,22,16,0,275.63719
4,13,22,17,0,275.82542
4,13,22,18,0,276.01368
4,13,22,19,0,276.20198
4,13,22,20,0,276.39031
4,13,22,21,0,276.57869
4,13,22,22,0,276.76711
4,13,22,23,0,276.95557
4,13,22,24,0,277.14408
4,13,22,25,0,277.33265
4,13,22,26,0,277.52127
4,13,22,27,0,277.70995
4,13,22,28,0,277.89870
4,13,22,29,0,278.08751
4,13,22,30,0,278.27638
4,13,22,31,0,278.46533
4,13,22,32,0,278.65435
4,13,22,33,0,278.84345
4,13,22,34,0,279.03262
4,13,22,35,0,279.22188
4,13,22,36,0,279.41123
4,13,22,37,0,279.60067
4,13,22,38,0,279.79019
4,13,22,39,0,279.97982
4,13,22,40,0,280.16954
4,13,22,41,0,280.35936
4,13,22,42,0,280.54929
4,13,22,43,0,280.73932
4,13,22,44,0,280.92947
4,13,22,45,0,281.11972
4,13,22,46,0,281.31010
4,13,22,47,0,281.50059
4,13,22,48,0,281.69121
4,13,22,49,0,281.88195
4,13,22,50,0,282.07281
4,13,22,51,0,282.26381
4,13,22,52,0,282.45495
4,13,22,53,0,282.64622
4,13,22,54,0,282.83763
4,13,22,55,0,283.02919
4,13,22,56,0,283.22089
4,13,22,57,0,283.41274
4,13,22,58,0,283.60474
4,13,22,59,0,283.79690
4,13,23,0,0,283.98922
4,13,23,1,0,284.18169
4,13,23,2,0,284.37434
4,13,23,3,0,284.56714
4,13,23,4,0,284.76012
4,13,23,5,0,284.95328
4,13,23,6,0,285.14661
4,13,23,7,0,285.34011
4,13,23,8,0,285.53380
4,13,23,9,0,285.72768
4,13,23,10,0,285.92174
4,13,23,11,0,286.11600
4,13,23,12,0,286.31044
4,13,23,13,0,286.50509
4,13,23,14,0,286.69994
4,13,23,15,0,286.89498
4,13,23,16,0,287.09024
4,13,23,17,0,287.28570
4,13,23,18,0,287.48138
4,13,23,19,0,287.67727
4,13,23,20,0,287.87338
4,13,23,21,0,288.06971
4,13,23,22,0,288.26626
4,13,23,23,0,288.46304
4,13,23,24,0,288.66005
4,13,23,25,0,288.85729
4,13,23,26,0,289.05477
4,13,23,27,0,289.25249
4,13,23,28,0,289.45045
4,13,23,29,0,289.64865
4,13,23,30,0,289.84710
4,13,23,31,0,290.04580
4,13,23,32,0,290.24475
4,13,23,33,0,290.44396
4,13,23,34,0,290.64343
4,13,23,35,0,290.84317
4,13,23,36,0,291.04316
4,13,23,37,0,291.24343
4,13,23,38,0,291.44397
4,13,23,39,0,291.64478
4,13,23,40,0,291.84587
4,13,23,41,0,292.04723
4,13,23,42,0,292.24889
4,13,23,43,0,292.45082
4,13,23,44,0,292.65305
4,13,23,45,0,292.85557
4,13,23,46,0,293.05838
4,13,23,47,0,293.26149
4,13,23,48,0,293.46490
4,13,23,49,0,293.66861
4,13,23,50,0,293.87263
4,13,23,51,0,294.07696
4,13,23,52,0,294.28160
4,13,23,53,0,294.48655
4,13,23,54,0,294.69183
4,13,23,55,0,294.89742
4,13,23,56,0,295.10334
4,13,23,57,0,295.30958
4,13,23,58,0,295.51616
4,13,23,59,0,295.72306
4,14,18,0,0,219.90067
4,14,18,1,0,220.19349
4,14,18,2,0,220.48548
4,14,18,3,0,220.77663
4,14,18,4,0,221.06694
4,14,18,5,0,221.35642
4,14,18,6,0,221.64506
4,14,18,7,0,221.93286
4,14,18,8,0,222.21983
4,14,18,9,0,222.50597
4,14,18,10,0,222.79128
4,14,18,11,0,223.07577
4,14,18,12,0,223.35942
4,14,18,13,0,223.64225
4,14,18,14,0,223.92426
4,14,18,15,0,224.20544
4,14,18,16,0,224.48581
4,14,18,17,0,224.76536
4,14,18,18,0,225.04409
4,14,18,19,0,225.32201
4,14,18,20,0,225.59912
4,14,18,21,0,225.87542
4,14,18,22,0,226.15091
4,14,18,23,0,226.42560
4,14,18,24,0,226.69948
4,14,18,25,0,226.97257
4,14,18,26,0,227.24486
4,14,18,27,0,227.51636
4,14,18,28,0,227.78707
4,14,18,29,0,228.05698
4,14,18,30,0,228.32612
4,14,18,31,0,228.59447
4,14,18,32,0,228.86204
4,14,18,33,0,229.12883
4,14,18,34,0,229.39485
4,14,18,35,0,229.66010
4,14,18,36,0,229.92458
4,14,18,37,0,230.18830
4,14,18,38,0,230.45125
4,14,18,39,0,230.71345
4,14,18,40,0,230.97489
4,14,18,41,0,231.23559
4,14,18,42,0,231.49553
4,14,18,43,0,231.75473
4,14,18,44,0,232.01319
4,14,18,45,0,232.27091
4,14,18,46,0,232.52789
4,14,18,47,0,232.78415
4,14,18,48,0,233.03968
4,14,18,49,0,233.29448
4,14,18,50,0,233.54857
4,14,18,51,0,233.80194
4,14,18,52,0,234.05460
4,14,18,53,0,234.30654
4,14,18,54,0,234.55779
4,14,18,55,0,234.80833
4,14,18,56,0,235.05818
4,14,18,57,0,235.30733
4,14,18,58,0,235.55579
4,14,18,59,0,235.80356
4,14,19,0,0,236.05066
4,14,19,1,0,236.29707
4,14,19,2,0,236.54281
4,14,19,3,0,236.78789
4,14,19,4,0,237.03229
4,14,19,5,0,237.27603
4,14,19,6,0,237.51912
4,14,19,7,0,237.76155
4,14,19,8,0,238.00332
4,14,19,9,0,238.24446
4,14,19,10,0,238.48495
4,14,19,11,0,238.72480
4,14,19,12,0,238.96402
4,14,19,13,0,239.20261
4,14,19,14,0,239.44057
4,14,19,15,0,239.67791
4,14,19,16,0,239.91463
4,14,19,17,0,240.15074
4,14,19,18,0,240.38624
4,14,19,19,0,240.62113
4,14,19,20,0,240.85542
4,14,19,21,0,241.08912
4,14,19,22,0,241.32222
4,14,19,23,0,241.55473
4,14,19,24,0,241.78666
4,14,19,25,0,242.01801
4,14,19,26,0,242.24878
4,14,19,27,0,242.47897
4,14,19,28,0,242.70860
4,14,19,29,0,242.93767
4,14,19,30,0,243.16618
4,14,19,31,0,243.39413
4,14,19,32,0,243.62152
4,14,19,33,0,243.84838
4,14,19,34,0,244.07468
4,14,19,35,0,244.30045
4,14,19,36,0,244.52569
4,14,19,37,0,244.75039
4,14,19,38,0,244.97457
4,14,19,39,0,245.19822
4,14,19,40,0,245.42136
4,14,19,41,0,245.64398
4,14,19,42,0,245.86609
4,14,19,43,0,246.08770
4,14,19,44,0,246.30880
4,14,19,45,0,246.52941
4,14,19,46,0,246.74952
4,14,19,47,0,246.96914
4,14,19,48,0,247.18828
4,14,19,49,0,247.40694
4,14,19,50,0,247.62512
4,14,19,51,0,247.84283
4,14,19,52,0,248.06007
4,14,19,53,0,248.27684
4,14,19,54,0,248.49315
4,14,19,55,0,248.70901
4,14,19,56,0,248.92442
4,14,19,57,0,249.13937
4,14,19,58,0,249.35388
4,14,19,59,0,249.56796
4,14,20,0,0,249.78159
4,14,20,1,0,249.99480
4,14,20,2,0,250.20757
4,14,20,3,0,250.41992
4,14,20,4,0,250.63185
4,14,20,5,0,250.84337
4,14,20,6,0,251.05447
4,14,20,7,0,251.26517
4,14,20,8,0,251.47546
4,14,20,9,0,251.68535
4,14,20,10,0,251.89484
4,14,20,11,0,252.10395
4,14,20,12,0,252.31266
4,14,20,13,0,252.52099
4,14,20,14,0,252.72894
4,14,20,15,0,252.93651
4,14,20,16,0,253.14372
4,14,20,17,0,253.35055
4,14,20,18,0,253.55701
4,14,20,19,0,253.76312
4,14,20,20,0,253.96887
4,14,20,21,0,254.17427
4,14,20,22,0,254.37932
4,14,20,23,0,254.58402
4,14,20,24,0,254.78838
4,14,20,25,0,254.99240
4,14,20,26,0,255.19609
4,14,20,27,0,255.39945
4,14,20,28,0,255.60248
4,14,20,29,0,255.80519
4,14,20,30,0,256.00759
4,14,20,31,0,256.20966
4,14,20,32,0,256.41143
4,14,20,33,0,256.61289
4,14,20,34,0,256.81404
4,14,20,35,0,257.01490
4,14,20,36,0,257.21546
4,14,20,37,0,257.41572
4,14,20,38,0,257.61570
4,14,20,39,0,257.81539
4,14,20,40,0,258.01480
4,14,20,41,0,258.21394
4,14,20,42,0,258.41280
4,14,20,43,0,258.61139
4,14,20,44,0,258.80971
4,14,20,45,0,259.00777
4,14,20,46,0,259.20557
4,14,20,47,0,259.40311
4,14,20,48,0,259.60041
4,14,20,49,0,259.79745
4,14,20,50,0,259.99425
4,14,20,51,0,260.19081
4,14,20,52,0,260.38712
4,14,20,53,0,260.58321
4,14,20,54,0,260.77907
4,14,20,55,0,260.97469
4,14,20,56,0,261.17010
4,14,20,57,0,261.36528
4,14,20,58,0,261.56025
4,14,20,59,0,261.75500
4,14,21,0,0,261.94955
4,14,21,1,0,262.14389
4,14,21,2,0,262.33802
4,14,21,3,0,262.53196
4,14,21,4,0,262.72570
4,14,21,5,0,262.91925
4,14,21,6,0,263.11261
4,14,21,7,0,263.30579
4,14,21,8,0,263.49879
4,14,21,9,0,263.69160
4,14,21,10,0,263.88424
4,14,21,11,0,264.07671
4,14,21,12,0,264.26901
4,14,21,13,0,264.46115
4,14,21,14,0,264.65313
4,14,21,15,0,264.84494
4,14,21,16,0,265.03661
4,14,21,17,0,265.22812
4,14,21,18,0,265.41948
4,14,21,19,0,265.61070
4,14,21,20,0,265.80178
4,14,21,21,0,265.99273
4,14,21,22,0,266.18353
4,14,21,23,0,266.37421
4,14,21,24,0,266.56476
4,14,21,25,0,266.75518
4,14,21,26,0,266.94548
4,14,21,27,0,267.13567
4,14,21,28,0,267.32574
4,14,21,29,0,267.51569
4,14,21,30,0,267.70555
4,14,21,31,0,267.89529
4,14,21,32,0,268.08494
4,14,21,33,0,268.27448
4,14,21,34,0,268.46393
4,14,21,35,0,268.65329
4,14,21,36,0,268.84257
4,14,21,37,0,269.03175
4,14,21,38,0,269.22086
4,14,21,39,0,269.40988
4,14,21,40,0,269.59883
4,14,21,41,0,269.78771
4,14,21,42,0,269.97652
4,14,21,43,0,270.16526
4,14,21,44,0,270.35394
4,14,21,45,0,270.54256
4,14,21,46,0,270.73112
4,14,21,47,0,270.91963
4,14,21,48,0,271.10809
4,14,21,49,0,271.29651
4,14,21,50,0,271.48488
4,14,21,51,0,271.67321
4,14,21,52,0,271.86150
4,14,21,53,0,272.04976
4,14,21,54,0,272.23798
4,14,21,55,0,272.42618
4,14,21,56,0,272.61436
4,14,21,57,0,272.80251
4,14,21,58,0,272.99064
4,14,21,59,0,273.17876
4,14,22,0,0,273.36687
4,14,22,1,0,273.55496
4,14,22,2,0,273.74306
4,14,22,3,0,273.93114
4,14,22,4,0,274.11923
4,14,22,5,0,274.30732
4,14,22,6,0,274.49542
4,14,22,7,0,274.68353
4,14,22,8,0,274.87165
4,14,22,9,0,275.05979
4,14,22,10,0,275.24794
4,14,22,11,0,275.43612
4,14,22,12,0,275.62432
4,14,22,13,0,275.81255
4,14,22,14,0,276.00081
4,14,22,15,0,276.18910
4,14,22,16,0,276.37743
4,14,22,17,0,276.56580
4,14,22,18,0,276.75422
4,14,22,19,0,276.94268
4,14,22,20,0,277.13119
4,14,22,21,0,277.31975
4,14,22,22,0,277.50837
4,14,22,23,0,277.69705
4,14,22,24,0,277.88579
4,14,22,25,0,278.07459
4,14,22,26,0,278.26346
4,14,22,27,0,278.45240
4,14,22,28,0,278.64142
4,14,22,29,0,278.83051
4,14,22,30,0,279.01968
4,14,22,31,0,279.20894
4,14,22,32,0,279.39828
4,14,22,33,0,279.58771
4,14,22,34,0,279.77723
4,14,22,35,0,279.96685
4,14,22,36,0,280.15656
4,14,22,37,0,280.34638
4,14,22,38,0,280.53630
4,14,22,39,0,280.72632
4,14,22,40,0,280.91646
4,14,22,41,0,281.10671
4,14,22,42,0,281.29707
4,14,22,43,0,281.48756
4,14,22,44,0,281.67817
4,14,22,45,0,281.86890
4,14,22,46,0,282.05976
4,14,22,47,0,282.25075
4,14,22,48,0,282.44187
4,14,22,49,0,282.63314
4,14,22,50,0,282.82454
4,14,22,51,0,283.01608
4,14,22,52,0,283.20777
4,14,22,53,0,283.39961
4,14,22,54,0,283.59161
4,14,22,55,0,283.78375
4,14,22,56,0,283.97606
4,14,22,57,0,284.16853
4,14,22,58,0,284.36116
4,14,22,59,0,284.55395
4,14,23,0,0,284.74692
4,14,23,1,0,284.94006
4,14,23,2,0,285.13338
4,14,23,3,0,285.32687
4,14,23,4,0,285.52055
4,14,23,5,0,285.71441
4,14,23,6,0,285.90846
4,14,23,7,0,286.10271
4,14,23,8,0,286.29714
4,14,23,9,0,286.49177
4,14,23,10,0,286.68661
4,14,23,11,0,286.88164
4,14,23,12,0,287.07688
4,14,23,13,0,287.27233
4,14,23,14,0,287.46799
4,14,23,15,0,287.66387
4,14,23,16,0,287.85996
4,14,23,17,0,288.05627
4,14,23,18,0,288.25281
4,14,23,19,0,288.44958
4,14,23,20,0,288.64657
4,14,23,21,0,288.84380
4,14,23,22,0,289.04126
4,14,23,23,0,289.23896
4,14,23,24,0,289.43690
4,14,23,25,0,289.63509
4,14,23,26,0,289.83352
4,14,23,27,0,290.03220
4,14,23,28,0,290.23114
4,14,23,29,0,290.43033
4,14,23,30,0,290.62979
4,14,23,31,0,290.82950
4,14,23,32,0,291.02948
4,14,23,33,0,291.22973
4,14,23,34,0,291.43025
4,14,23,35,0,291.63104
4,14,23,36,0,291.83211
4,14,23,37,0,292.03346
4,14,23,38,0,292.23509
4,14,23,39,0,292.43700
4,14,23,40,0,292.63921
4,14,23,41,0,292.84171
4,14,23,42,0,293.04450
4,14,23,43,0,293.24759
4,14,23,44,0,293.45098
4,14,23,45,0,293.65467
4,14,23,46,0,293.85867
4,14,23,47,0,294.06297
4,14,23,48,0,294.26759
4,14,23,49,0,294.47253
4,14,23,50,0,294.67778
4,14,23,51,0,294.88335
4,14,23,52,0,295.08925
4,14,23,53,0,295.29547
4,14,23,54,0,295.50202
4,14,23,55,0,295.70890
4,14,23,56,0,295.91612
4,14,23,57,0,296.12368
4,14,23,58,0,296.33157
4,14,23,59,0,296.53981
4,15,18,0,0,221.04713
4,15,18,1,0,221.33666
4,15,18,2,0,221.62536
4,15,18,3,0,221.91322
4,15,18,4,0,222.20025
4,15,18,5,0,222.48645
4,15,18,6,0,222.77182
4,15,18,7,0,223.05636
4,15,18,8,0,223.34007
4,15,18,9,0,223.62295
4,15,18,10,0,223.90502
4,15,18,11,0,224.18626
4,15,18,12,0,224.46668
4,15,18,13,0,224.74628
4,15,18,14,0,225.02507
4,15,18,15,0,225.30305
4,15,18,16,0,225.58021
4,15,18,17,0,225.85656
4,15,18,18,0,226.13211
4,15,18,19,0,226.40685
4,15,18,20,0,226.68080
4,15,18,21,0,226.95394
4,15,18,22,0,227.22628
4,15,18,23,0,227.49784
4,15,18,24,0,227.76860
4,15,18,25,0,228.03857
4,15,18,26,0,228.30775
4,15,18,27,0,228.57616
4,15,18,28,0,228.84378
4,15,18,29,0,229.11063
4,15,18,30,0,229.37670
4,15,18,31,0,229.64200
4,15,18,32,0,229.90653
4,15,18,33,0,230.17030
4,15,18,34,0,230.43331
4,15,18,35,0,230.69556
4,15,18,36,0,230.95705
4,15,18,37,0,231.21780
4,15,18,38,0,231.47779
4,15,18,39,0,231.73704
4,15,18,40,0,231.99555
4,15,18,41,0,232.25332
4,15,18,42,0,232.51036
4,15,18,43,0,232.76666
4,15,18,44,0,233.02224
4,15,18,45,0,233.27710
4,15,18,46,0,233.53123
4,15,18,47,0,233.78465
4,15,18,48,0,234.03736
4,15,18,49,0,234.28935
4,15,18,50,0,234.54064
4,15,18,51,0,234.79123
4,15,18,52,0,235.04113
4,15,18,53,0,235.29033
4,15,18,54,0,235.53883
4,15,18,55,0,235.78666
4,15,18,56,0,236.03380
4,15,18,57,0,236.28026
4,15,18,58,0,236.52605
4,15,18,59,0,236.77116
4,15,19,0,0,237.01561
4,15,19,1,0,237.25940
4,15,19,2,0,237.50253
4,15,19,3,0,237.74500
4,15,19,4,0,237.98683
4,15,19,5,0,238.22800
4,15,19,6,0,238.46854
4,15,19,7,0,238.70843
4,15,19,8,0,238.94769
4,15,19,9,0,239.18632
4,15,19,10,0,239.42433
4,15,19,11,0,239.66171
4,15,19,12,0,239.89848
4,15,19,13,0,240.13463
4,15,19,14,0,240.37017
4,15,19,15,0,240.60510
4,15,19,16,0,240.83943
4,15,19,17,0,241.07317
4,15,19,18,0,241.30631
4,15,19,19,0,241.53886
4,15,19,20,0,241.77083
4,15,19,21,0,242.00222
4,15,19,22,0,242.23303
4,15,19,23,0,242.46326
4,15,19,24,0,242.69293
4,15,19,25,0,242.92204
4,15,19,26,0,243.15058
4,15,19,27,0,243.37857
4,15,19,28,0,243.60600
4,15,19,29,0,243.83289
4,15,19,30,0,244.05924
4,15,19,31,0,244.28504
4,15,19,32,0,244.51031
4,15,19,33,0,244.73505
4,15,19,34,0,244.95927
4,15,19,35,0,245.18296
4,15,19,36,0,245.40613
4,15,19,37,0,245.62878
4,15,19,38,0,245.85093
4,15,19,39,0,246.07257
4,15,19,40,0,246.29371
4,15,19,41,0,246.51435
4,15,19,42,0,246.73450
4,15,19,43,0,246.95415
4,15,19,44,0,247.17332
4,15,19,45,0,247.39201
4,15,19,46,0,247.61023
4,15,19,47,0,247.82797
4,15,19,48,0,248.04524
4,15,19,49,0,248.26204
4,15,19,50,0,248.47839
4,15,19,51,0,248.69428
4,15,19,52,0,248.90971
4,15,19,53,0,249.12470
4,15,19,54,0,249.33924
4,15,19,55,0,249.55334
4,15,19,56,0,249.76701
4,15,19,57,0,249.98024
4,15,19,58,0,250.19305
4,15,19,59,0,250.40543
4,15,20,0,0,250.61739
4,15,20,1,0,250.82893
4,15,20,2,0,251.04006
4,15,20,3,0,251.25078
4,15,20,4,0,251.46110
4,15,20,5,0,251.67102
4,15,20,6,0,251.88054
4,15,20,7,0,252.08967
4,15,20,8,0,252.29841
4,15,20,9,0,252.50677
4,15,20,10,0,252.71474
4,15,20,11,0,252.92234
4,15,20,12,0,253.12957
4,15,20,13,0,253.33643
4,15,20,14,0,253.54292
4,15,20,15,0,253.74905
4,15,20,16,0,253.95482
4,15,20,17,0,254.16025
4,15,20,18,0,254.36532
4,15,20,19,0,254.57004
4,15,20,20,0,254.77443
4,15,20,21,0,254.97847
4,15,20,22,0,255.18218
4,15,20,23,0,255.38557
4,15,20,24,0,255.58862
4,15,20,25,0,255.79135
4,15,20,26,0,255.99377
4,15,20,27,0,256.19587
4,15,20,28,0,256.39765
4,15,20,29,0,256.59913
4,15,20,30,0,256.80031
4,15,20,31,0,257.00118
4,15,20,32,0,257.20176
4,15,20,33,0,257.40205
4,15,20,34,0,257.60204
4,15,20,35,0,257.80176
4,15,20,36,0,258.00119
4,15,20,37,0,258.20034
4,15,20,38,0,258.39922
4,15,20,39,0,258.59783
4,15,20,40,0,258.79617
4,15,20,41,0,258.99424
4,15,20,42,0,259.19206
4,15,20,43,0,259.38962
4,15,20,44,0,259.58693
4,15,20,45,0,259.78399
4,15,20,46,0,259.98081
4,15,20,47,0,260.17738
4,15,20,48,0,260.37372
4,15,20,49,0,260.56982
4,15,20,50,0,260.76569
4,15,20,51,0,260.96133
4,15,20,52,0,261.15675
4,15,20,53,0,261.35195
4,15,20,54,0,261.54693
4,15,20,55,0,261.74170
4,15,20,56,0,261.93626
4,15,20,57,0,262.13062
4,15,20,58,0,262.32477
4,15,20,59,0,262.51872
4,15,21,0,0,262.71247
4,15,21,1,0,262.90604
4,15,21,2,0,263.09941
4,15,21,3,0,263.29260
4,15,21,4,0,263.48560
4,15,21,5,0,263.67843
4,15,21,6,0,263.87109
4,15,21,7,0,264.06357
4,15,21,8,0,264.25588
4,15,21,9,0,264.44803
4,15,21,10,0,264.64002
4,15,21,11,0,264.83184
4,15,21,12,0,265.02352
4,15,21,13,0,265.21504
4,15,21,14,0,265.40641
4,15,21,15,0,265.59764
4,15,21,16,0,265.78873
4,15,21,17,0,265.97968
4,15,21,18,0,266.17050
4,15,21,19,0,266.36118
4,15,21,20,0,266.55174
4,15,21,21,0,266.74217
4,15,21,22,0,266.93248
4,15,21,23,0,267.12268
4,15,21,24,0,267.31275
4,15,21,25,0,267.50272
4,15,21,26,0,267.69258
4,15,21,27,0,267.88233
4,15,21,28,0,268.07198
4,15,21,29,0,268.26154
4,15,21,30,0,268.45099
4,15,21,31,0,268.64036
4,15,21,32,0,268.82964
4,15,21,33,0,269.01883
4,15,21,34,0,269.20794
4,15,21,35,0,269.39697
4,15,21,36,0,269.58592
4,15,21,37,0,269.77481
4,15,21,38,0,269.96362
4,15,21,39,0,270.15236
4,15,21,40,0,270.34105
4,15,21,41,0,270.52967
4,15,21,42,0,270.71824
4,15,21,43,0,270.90675
4,15,21,44,0,271.09522
4,15,21,45,0,271.28363
4,15,21,46,0,271.47201
4,15,21,47,0,271.66034
4,15,21,48,0,271.84863
4,15,21,49,0,272.03689
4,15,21,50,0,272.22512
4,15,21,51,0,272.41332
4,15,21,52,0,272.60150
4,15,21,53,0,272.78965
4,15,21,54,0,272.97779
4,15,21,55,0,273.16591
4,15,21,56,0,273.35402
4,15,21,57,0,273.54211
4,15,21,58,0,273.73021
4,15,21,59,0,273.91829
4,15,22,0,0,274.10638
4,15,22,1,0,274.29447
4,15,22,2,0,274.48257
4,15,22,3,0,274.67068
4,15,22,4,0,274.85880
4,15,22,5,0,275.04693
4,15,22,6,0,275.23508
4,15,22,7,0,275.42326
4,15,22,8,0,275.61146
4,15,22,9,0,275.79969
4,15,22,10,0,275.98794
4,15,22,11,0,276.17624
4,15,22,12,0,276.36456
4,15,22,13,0,276.55293
4,15,22,14,0,276.74134
4,15,22,15,0,276.92980
4,15,22,16,0,277.11831
4,15,22,17,0,277.30687
4,15,22,18,0,277.49548
4,15,22,19,0,277.68416
4,15,22,20,0,277.87289
4,15,22,21,0,278.06169
4,15,22,22,0,278.25056
4,15,22,23,0,278.43949
4,15,22,24,0,278.62850
4,15,22,25,0,278.81759
4,15,22,26,0,279.00676
4,15,22,27,0,279.19601
4,15,22,28,0,279.38534
4,15,22,29,0,279.57476
4,15,22,30,0,279.76428
4,15,22,31,0,279.95389
4,15,22,32,0,280.14360
4,15,22,33,0,280.33341
4,15,22,34,0,280.52332
4,15,22,35,0,280.71334
4,15,22,36,0,280.90347
4,15,22,37,0,281.09371
4,15,22,38,0,281.28407
4,15,22,39,0,281.47454
4,15,22,40,0,281.66514
4,15,22,41,0,281.85586
4,15,22,42,0,282.04671
4,15,22,43,0,282.23770
4,15,22,44,0,282.42881
4,15,22,45,0,282.62006
4,15,22,46,0,282.81146
4,15,22,47,0,283.00299
4,15,22,48,0,283.19467
4,15,22,49,0,283.38650
4,15,22,50,0,283.57848
4,15,22,51,0,283.77062
4,15,22,52,0,283.96292
4,15,22,53,0,284.15537
4,15,22,54,0,284.34799
4,15,22,55,0,284.54078
4,15,22,56,0,284.73373
4,15,22,57,0,284.92686
4,15,22,58,0,285.12017
4,15,22,59,0,285.31365
4,15,23,0,0,285.50731
4,15,23,1,0,285.70116
4,15,23,2,0,285.89520
4,15,23,3,0,286.08943
4,15,23,4,0,286.28385
4,15,23,5,0,286.47847
4,15,23,6,0,286.67329
4,15,23,7,0,286.86831
4,15,23,8,0,287.06354
4,15,23,9,0,287.25897
4,15,23,10,0,287.45462
4,15,23,11,0,287.65048
4,15,23,12,0,287.84656
4,15,23,13,0,288.04286
4,15,23,14,0,288.23938
4,15,23,15,0,288.43613
4,15,23,16,0,288.63310
4,15,23,17,0,288.83032
4,15,23,18,0,289.02776
4,15,23,19,0,289.22544
4,15,23,20,0,289.42337
4,15,23,21,0,289.62154
4,15,23,22,0,289.81996
4,15,23,23,0,290.01862
4,15,23,24,0,290.21754
4,15,23,25,0,290.41672
4,15,23,26,0,290.61615
4,15,23,27,0,290.81585
4,15,23,28,0,291.01581
4,15,23,29,0,291.21604
4,15,23,30,0,291.41654
4,15,23,31,0,291.61731
4,15,23,32,0,291.81836
4,15,23,33,0,292.01969
4,15,23,34,0,292.22130
4,15,23,35,0,292.42320
4,15,23,36,0,292.62539
4,15,23,37,0,292.82786
4,15,23,38,0,293.03064
4,15,23,39,0,293.23370
4,15,23,40,0,293.43707
4,15,23,41,0,293.64074
4,15,23,42,0,293.84472
4,15,23,43,0,294.04901
4,15,23,44,0,294.25361
4,15,23,45,0,294.45852
4,15,23,46,0,294.66375
4,15,23,47,0,294.86930
4,15,23,48,0,295.07517
